Date of data Extraction,Brand,Product name,Category,Pack size,Serving size,Servings per pack,Product code,Energy per 100g (or 100ml),Protein per 100g (or 100ml),Total fat per 100g (or 100ml),Saturated fat per 100g (or 100ml),Carbohydrate per 100g (or 100ml),Sugars per 100g (or 100ml),Sodium per 100g (or 100ml),Original Price,Price Promoted,Price Promoted Price,Multi Buy Special,Multi Buy Special Details,Multi Buy Price,UID
2018-08-15 08:49:36 UTC,essentials,"Essentials Neapolitan Chocolate, Vanilla, Strawberry",Freezer,4l,47.0g,40,,Approx. 709.0kJ,Approx. 2.0g,Approx. 4.5g,Approx. 3.0g,Approx. 30.0g,Approx. 21.3g,Approx. 42.0mg,5.2,FALSE,5.2,FALSE,,,1534286976.0-W-8905
2018-08-15 08:49:36 UTC,essentials,Essentials Vanilla Ice Cream,Freezer,4l,47.0g,40,,Approx. 705.0kJ,Approx. 1.9g,Approx. 4.4g,Approx. 3.0g,Approx. 30.0g,Approx. 21.4g,Approx. 42.0mg,5.2,FALSE,5.2,FALSE,,,1534286976.0-W-8906
2018-08-15 08:49:36 UTC,bulla,Bulla Real Dairy Chocolate Ice Cream,Freezer,2l,Litre,,,,,,,,,,4,FALSE,4,FALSE,,,1534286976.0-W-8907
2018-08-15 08:49:36 UTC,blue ribbon,Blue Ribbon Neapolitan Ice Cream,Freezer,2l,Litre,,,,,,,,,,4.9,FALSE,4.9,FALSE,,,1534286976.0-W-8908
2018-08-15 08:49:36 UTC,essentials,Essentials Neapolitan Neapolitan,Freezer,2l,100.0g,20,,Approx. 709.0kJ,Approx. 2.0g,Approx. 4.5g,Approx. 3.0g,Approx. 30.0g,Approx. 21.3g,Approx. 42.0mg,2.65,FALSE,2.65,FALSE,,,1534286976.0-W-8909
2018-08-15 08:49:36 UTC,essentials,Essentials Vanilla Ice Cream,Freezer,2l,47.0g,20,,Approx. 705.0kJ,Approx. 1.9g,Approx. 4.4g,Approx. 3.0g,Approx. 30.0g,Approx. 21.4g,Approx. 42.0mg,2.65,FALSE,2.65,FALSE,,,1534286976.0-W-8910
2018-08-15 08:49:36 UTC,bounty,Bounty Frozen Bars ,Freezer,6 pack,39.1g,6,,1480kJ,4.0g,20.8g,14.9g,37.0g,30.0g,56mg,8,TRUE,6,FALSE,,,1534286976.0-W-8911
2018-08-15 08:49:36 UTC,peters drumstick,Peters Drumstick Mini Chocolate Caramel,Freezer,6 pack,53g,6,,1390kJ,4.2g,17.3g,12.7g,39.3g,28.2g,130mg,8,FALSE,8,FALSE,,,1534286976.0-W-8912
2018-08-15 08:49:36 UTC,connoisseur minis,Connoisseur Minis Salted Caramel & Macadamia,Freezer,6 pack,50g,6,,1610kJ,4.8g,26.6g,14.4g,32.3g,28.4g,80mg,8.4,TRUE,4.2,FALSE,,,1534286976.0-W-8913
2018-08-15 08:49:36 UTC,mars,Mars Frozen Bars ,Freezer,6 pack,41.8g,6,,1440kJ,3.8g,18.3g,12.3g,40.4g,30.7g,91mg,8,TRUE,6,FALSE,,,1534286976.0-W-8914
2018-08-15 08:49:36 UTC,snickers,Snickers Frozen Bars ,Freezer,6 pack,48g,6,,1550kJ,6.3g,20.3g,11.1g,40.2g,28.9g,86mg,8,TRUE,6,FALSE,,,1534286976.0-W-8915
2018-08-15 08:49:36 UTC,bulla creamy classics,Bulla Creamy Classics Ice Cream Choc Vanilla Twins,Freezer,6 pack,62g,6,,1405kJ,4.1g,22.2g,13.9g,30.0g,27.90%,56mg,7.5,FALSE,7.5,FALSE,,,1534286976.0-W-8916
2018-08-15 08:49:36 UTC,woolworths mini,Woolworths Mini Ice Cream Sticks Classic Vanilla,Freezer,6 pack,46g,6,,1430kJ,4.3g,21.6g,14.1g,32.6g,26.5g,45mg,4,FALSE,4,FALSE,,,1534286976.0-W-8917
2018-08-15 08:49:36 UTC,proud & punch,Proud & Punch Sticks Orange You Glad,Freezer,6 pack,71g,6,,200kJ,<1g,<1g,<1g,11.4g,11.4g,5mg,8,FALSE,8,FALSE,,,1534286976.0-W-8918
2018-08-15 08:49:36 UTC,streets magnum,Streets Magnum Ice Cream Mini Double Caramel,Freezer,6 pack,59g,6,,1460kJ,3.3g,22.8g,16.5g,32.6g,28.9g,60mg,8.5,FALSE,8.5,FALSE,,,1534286976.0-W-8919
2018-08-15 08:49:36 UTC,connoisseur,Connoisseur Mini Vanilla Ice Cream Sticks,Freezer,6 pack,,,,,,,,,,,8.4,TRUE,4.2,FALSE,,,1534286976.0-W-8920
2018-08-15 08:49:36 UTC,harry's,Harry's Triple Choc Ice Cream,Freezer,520ml tub,104mL (66g),5,,976.6kJ,3.5g,12.7g,8.8g,27.2g,22.5g,48mg,6,FALSE,6,FALSE,,,1534286976.0-W-8925
2018-08-15 08:49:36 UTC,fropro,Fropro Chocolate Ice Cream Tub,Freezer,520ml,67g,5,,509kj,10.4g,4g,2.6g,9.8g,4.8g,50mg,14,TRUE,10,FALSE,,,1534286976.0-W-8926
2018-08-15 08:49:36 UTC,harry's,Harry's Peppermint Brownie Ice Cream,Freezer,520ml tub,104mL (66g),5,,963.9kJ,3.9g,12.1g,8.3g,28.1g,23.7g,54mg,6,FALSE,6,FALSE,,,1534286976.0-W-8927
2018-08-15 08:49:36 UTC,harry's,Harry's Peanut Butter Ice Cream,Freezer,520ml tub,104mL (66g),5,,1223.9kJ,6.1g,17.9g,8.8g,24.3g,23.0g,134mg,6,FALSE,6,FALSE,,,1534286976.0-W-8928
2018-08-15 08:49:36 UTC,golden north,Golden North Jam Berliner Doughnut Ice Cream,Freezer,525ml,Ml,,,,,,,,,,10,FALSE,10,FALSE,,,1534286976.0-W-8929
2018-08-15 08:49:36 UTC,golden north,Golden North Classic Glazed Vanilla Doughnut Ice Cream,Freezer,525ml,Ml,,,,,,,,,,10,FALSE,10,FALSE,,,1534286976.0-W-8930
2018-08-15 08:49:36 UTC,fropro,Fropro Peanut Butter Ice Cream Tub,Freezer,520ml,67g,5,,539kj,10.4g,4.9g,2.4g,9.9g,4.9g,51mg,14,TRUE,10,FALSE,,,1534286976.0-W-8931
2018-08-15 08:49:36 UTC,fropro,Fropro Salted Caramel Ice Cream Tub,Freezer,520ml,67g,5,,486kj,10.4g,3.3g,2.2g,9.8g,4.8g,140mg,14,TRUE,10,FALSE,,,1534286976.0-W-8932
2018-08-15 08:49:36 UTC,harry's,Harry's Salted Caramel Ice Cream,Freezer,520ml tub,104mL (66g),5,,1059.0kJ,3.3g,12.2g,8.9g,31.7g,31.0g,131mg,6,FALSE,6,FALSE,,,1534286976.0-W-8933
2018-08-15 08:49:36 UTC,golden north,Golden North Chocolate Iced Doughnut Ice Cream,Freezer,525ml,Ml,,,,,,,,,,10,FALSE,10,FALSE,,,1534286976.0-W-8934
2018-08-15 08:49:36 UTC,mars frozen m&m's,Mars Frozen M&m's Chocolate Sticks ,Freezer,4x82ml,Ml,,,,,,,,,,8,TRUE,6,FALSE,,,1534286976.0-W-8935
2018-08-15 08:49:36 UTC,over the moo,Over The Moo Vanilla Bean Missing You Ice Cream,Freezer,500ml,61g,5,,731kJ,1.6g,14.1g,12.9g,21.9g,18.1g,45mg,10,TRUE,9,FALSE,,,1534286976.0-W-8936
2018-08-15 08:49:36 UTC,over the moo,Over The Moo Dream Team Cookies'n Cream Ice Cream,Freezer,500ml,Ml,,,,,,,,,,10,TRUE,9,FALSE,,,1534286976.0-W-8937
2018-08-15 08:49:36 UTC,over the moo,Over The Moo Choc! Choc! Who's There? Ice Cream,Freezer,500ml,61g,5,,882kJ,2.3g,14.0g,11.8g,26.9g,23.1g,36mg,10,TRUE,9,FALSE,,,1534286976.0-W-8938
2018-08-15 08:49:36 UTC,maggie beer,Maggie Beer Chocolate Coffee & Biscuit Ice Cream,Freezer,500ml,Ml,,,,,,,,,,10,TRUE,7.5,FALSE,,,1534286976.0-W-8939
2018-08-15 08:49:36 UTC,maggie beer,Maggie Beer Burnt Fig & Honeycomb Ice Cream,Freezer,500ml tub,100mL,5,,947kJ,3.4g,15.3g,10.2g,17.5g,15.8g,41mg,10,TRUE,7.5,FALSE,,,1534286976.0-W-8940
2018-08-15 08:49:36 UTC,mars frozen m&m's,Mars Frozen M&m's Peanut Sticks ,Freezer,4x82ml,Ml,,,,,,,,,,8,TRUE,6,FALSE,,,1534286976.0-W-8941
2018-08-15 08:49:36 UTC,over the moo,Over The Moo I Fell For Caramel Ice Cream,Freezer,500ml,Ml,,,,,,,,,,10,TRUE,9,FALSE,,,1534286976.0-W-8942
2018-08-15 08:49:36 UTC,over the moo,Over The Moo We're Mint To Be Ice Cream,Freezer,500ml,Ml,,,,,,,,,,10,TRUE,9,FALSE,,,1534286976.0-W-8943
2018-08-15 08:49:36 UTC,baileys,Baileys Ice Cream ,Freezer,500ml tub,79g/125mL,4,,858kJ,3.0g,10.3g,7.2g,25.2g,21.7g,42.0mg,8,FALSE,8,FALSE,,,1534286976.0-W-8944
2018-08-15 08:49:36 UTC,peters,Peters Drumstick Raspberry White Choc,Freezer,4pack 475ml,pack,,,,,,,,,,8,FALSE,8,FALSE,,,1534286976.0-W-8945
2018-08-15 08:49:36 UTC,streets,Streets Golden Gaytime Ice Cream Original,Freezer,4pk 400ml,78g,4,,1283kJ,3.6g,19.4g,10.5g,29.4g,21.8g,65mg,8.5,FALSE,8.5,FALSE,,,1534286976.0-W-8946
2018-08-15 08:49:36 UTC,magnum,Magnum Mini Ice Cream Classic,Freezer,6 pack,47g,6,,1380kJ,3.8g,22.4g,15.2g,27.9g,27.2g,50mg,8.5,FALSE,8.5,FALSE,,,1534286976.0-W-8947
2018-08-15 08:49:36 UTC,sanitarium,Sanitarium So Good Almond Salted Caramel,Freezer,475ml,Ml,,,,,,,,,,6.5,FALSE,6.5,FALSE,,,1534286976.0-W-8948
2018-08-15 08:49:36 UTC,woolworths,Woolworths Ice Cream Cones Caramel,Freezer,475ml,78g (Approx. 118mL),4,,1320kJ,5.0g,17.1g,11.8g,35.4g,25.6g,72mg,3.7,FALSE,3.7,FALSE,,,1534286976.0-W-8949
2018-08-15 08:49:36 UTC,woolworths,Woolworths Ice Cream Cones Boysenberry,Freezer,475ml,78g (Approx. 118mL),4,,,3.3g,,,,26.9g,71mg,3.7,FALSE,3.7,FALSE,,,1534286976.0-W-8950
2018-08-15 08:49:36 UTC,sanitarium so good,Sanitarium So Good Choc Almond ,Freezer,475ml tub,69g(119mL),4,,781kJ,1.9g,6.6g,1.1g,27.1g,16.1g,53mg,6.5,FALSE,6.5,FALSE,,,1534286976.0-W-8951
2018-08-15 08:49:36 UTC,twisted frozen,Twisted Frozen Greek Style Yoghurt  Juciy Qld Mangoes & Original Tart,Freezer,480ml,Ml,,,,,,,,,,6.99,FALSE,6.99,FALSE,,,1534286976.0-W-8952
2018-08-15 08:49:36 UTC,gaytime,Gaytime Ice Cream Sanga,Freezer,480ml,Ml,,,,,,,,,,8.5,FALSE,8.5,FALSE,,,1534286976.0-W-8953
2018-08-15 08:49:36 UTC,magnum mini,Magnum Mini Ice Cream Almond,Freezer,6 pack,49g,6,,1520kJ,5.0g,25.2g,15.1g,28.9g,,55mg,8.5,FALSE,8.5,FALSE,,,1534286976.0-W-8954
2018-08-15 08:49:36 UTC,halo top,Halo Top Mint Choc Chip Ice Cream,Freezer,473ml,Ml,,,,,,,,,,10,FALSE,10,TRUE,5,8,1534286976.0-W-8955
2018-08-15 08:49:36 UTC,arnott's,Arnott's Frozen Caramel Crown Tub,Freezer,470ml,Ml,,,,,,,,,,7,FALSE,7,FALSE,,,1534286976.0-W-8956
2018-08-15 08:49:36 UTC,cabdury,Cabdury Boost Tub Ice Cream,Freezer,473ml,Ml,,,,,,,,,,7,FALSE,7,FALSE,,,1534286976.0-W-8957
2018-08-15 08:49:36 UTC,cadbury,Cadbury Crunchie Ice Cream,Freezer,473ml tub,Ml,,,,,,,,,,7,FALSE,7,FALSE,,,1534286976.0-W-8958
2018-08-15 08:49:36 UTC,halo top,Halo Top Chocolate Ice Cream,Freezer,473ml,Ml,,,,,,,,,,10,FALSE,10,TRUE,5,8,1534286976.0-W-8959
2018-08-15 08:49:36 UTC,cadbury,Cadbury Picnic Ice Cream,Freezer,473ml tub,Ml,,,,,,,,,,7,FALSE,7,FALSE,,,1534286976.0-W-8960
2018-08-15 08:49:36 UTC,halo top,Halo Top Vanilla Bean Ice Cream,Freezer,473ml,Ml,,,,,,,,,,10,FALSE,10,TRUE,5,8,1534286976.0-W-8961
2018-08-15 08:49:36 UTC,halo,Halo Top Choc Dairy Free ,Freezer,473ml,Ml,,,,,,,,,,10,FALSE,10,TRUE,5,8,1534286976.0-W-8962
2018-08-15 08:49:36 UTC,halo,Halo Top Caramel Macchiato Dairy Free,Freezer,473ml,Ml,,,,,,,,,,10,FALSE,10,TRUE,5,8,1534286976.0-W-8963
2018-08-15 08:49:36 UTC,halo top,Halo Top Birthday Cake Ice Cream,Freezer,473ml,69g,4,,424kJ,9g,2g,1g,17g,7g,159mg,10,FALSE,10,TRUE,5,8,1534286976.0-W-8964
2018-08-15 08:49:36 UTC,ben & jerry's,Ben & Jerry's Brownie Batter Core Ice Cream,Freezer,458ml,Ml,,,,,,,,,,14,FALSE,14,FALSE,,,1534286976.0-W-8965
2018-08-15 08:49:36 UTC,ben & jerry's,Ben & Jerry's Non Dairy Peanut Butter & Cookies,Freezer,458ml,Ml,,,,,,,,,,12,FALSE,12,FALSE,,,1534286976.0-W-8966
2018-08-15 08:49:36 UTC,ben & jerry's,Ben & Jerry's Coffee Caramel Fudge Non-dairy Frozen Dessert,Freezer,458ml,Ml,,,,,,,,,,12,FALSE,12,FALSE,,,1534286976.0-W-8967
2018-08-15 08:49:36 UTC,ben & jerry's,Ben & Jerry's Coconut Seven Layer Bar Non-dairy Frozen Dessert,Freezer,458ml,Ml,,,,,,,,,,12,FALSE,12,FALSE,,,1534286976.0-W-8968
2018-08-15 08:49:36 UTC,ben & jerry's,Ben & Jerry's Cookies & Cream Core Ice Cream,Freezer,458ml,Ml,,,,,,,,,,14,FALSE,14,FALSE,,,1534286976.0-W-8969
2018-08-15 08:49:36 UTC,ben & jerry's,Ben & Jerry's Ice Cream Cookie Dough,Freezer,458ml tub,,4,,1110kJ,,,,30.5g,,,12,FALSE,12,FALSE,,,1534286976.0-W-8970
2018-08-15 08:49:36 UTC,ben & jerry's,Ben & Jerry's Ice Cream Chocolate Fudge Brownie,Freezer,458ml tub,105g / 115mL,4,,245kJ,4.3g,12.7g,7.5g,28.9g,25.7g,65mg,12,FALSE,12,FALSE,,,1534286976.0-W-8971
2018-08-15 08:49:36 UTC,ben & jerry's,Ben & Jerry's Ice Cream The Tonight Dough Starring Jimmy Fallon,Freezer,458ml tub,115mL,4,,1200kJ,4.3g,15.4g,,32.6g,,95mg,12,FALSE,12,FALSE,,,1534286976.0-W-8972
2018-08-15 08:49:36 UTC,nestle,Nestle Milo Ice Cream Tub,Freezer,470ml,50g,4.7,,810kJ,2.8g,6.6g,5.7g,30.5g,21.1g,78mg,7,FALSE,7,FALSE,,,1534286976.0-W-8973
2018-08-15 08:49:36 UTC,nestle,Nestle Frozen Fruit Tingles Tub,Freezer,470ml,53g (approx. 2 scoops),4.7,,710kJ,2.4g,3.4g,3.0g,32.0g,24.3g,195mg,7,FALSE,7,FALSE,,,1534286976.0-W-8974
2018-08-15 08:49:36 UTC,, Peters Ice Cream Vanilla Drumstick 4pk X4 Bundle ,Freezer,,,,,,,,,,,,22,FALSE,22,FALSE,,,1534286976.0-W-8975
2018-08-15 08:49:36 UTC,," Bulla Icy Pops Lemonade, Raspberry & Cola Multi 10pk X3 Bundle ",Freezer,,,,,,,,,,,,10,FALSE,10,FALSE,,,1534286976.0-W-8976
2018-08-15 08:49:36 UTC,h  agen-dazs,H  agen-dazs Strawberries & Cream Ice Cream,Freezer,457ml,83g,5,,1013kJ,3.9g,15.5g,9.4g,21.8g,21.7g,57mg,11.5,FALSE,11.5,FALSE,,,1534286976.0-W-8977
2018-08-15 08:49:36 UTC,, Streets Magnum Mini Classic 360ml 6pk X 2 Bundle ,Freezer,,,,,,,,,,,,14,FALSE,14,FALSE,,,1534286976.0-W-8978
2018-08-15 08:49:36 UTC,, Peters Ice Cream Caramel Drumstick 4pk X4 Bundle ,Freezer,,,,,,,,,,,,22,FALSE,22,FALSE,,,1534286976.0-W-8979
2018-08-15 08:49:36 UTC,, Peters Ice Cream Boysenberry Swirl Drumstick 4pk X4 Bundle ,Freezer,,,,,,,,,,,,22,FALSE,22,FALSE,,,1534286976.0-W-8980
2018-08-15 08:49:36 UTC,, Peters Ice Cream Vanilla 4l X2 Bundle ,Freezer,,,,,,,,,,,,16,FALSE,16,FALSE,,,1534286976.0-W-8981
2018-08-15 08:49:36 UTC,h  agen-dazs,H  agen-dazs Salted Caramel Ice Cream,Freezer,457ml,83g,5,,1172kJ,4.0g,17.2g,10.7g,27.5g,24.1g,233mg,11.5,FALSE,11.5,FALSE,,,1534286976.0-W-8982
2018-08-15 08:49:36 UTC,h  agen dazs,H  agen Dazs Peanut Butter Crunch Ice Cream ,Freezer,457ml,Ml,,,,,,,,,,11.5,FALSE,11.5,FALSE,,,1534286976.0-W-8983
2018-08-15 08:49:36 UTC,h  agen-dazs,H  agen-dazs Caramel Biscuit & Cream Speculoos Ice Cream,Freezer,457ml,Ml,,,,,,,,,,11.5,FALSE,11.5,FALSE,,,1534286976.0-W-8984
2018-08-15 08:49:36 UTC,, Streets Calippo Mini Raspberry Pineapple 575ml 10pk X 2 Bundle ,Freezer,,,,,,,,,,,,10,FALSE,10,FALSE,,,1534286976.0-W-8985
2018-08-15 08:49:36 UTC,, Peters Ice Cream Neapolitan 4l X2 Bundle ,Freezer,,,,,,,,,,,,16,FALSE,16,FALSE,,,1534286976.0-W-8986
2018-08-15 08:49:36 UTC,, Streets Magnum Mini Almond 360ml 6pk X 2 Bundle ,Freezer,,,,,,,,,,,,14,FALSE,14,FALSE,,,1534286976.0-W-8987
2018-08-15 08:49:36 UTC,, Streets Paddle Pop Cyclone 688ml 8pk X 2 Bundle ,Freezer,,,,,,,,,,,,10,FALSE,10,FALSE,,,1534286976.0-W-8988
2018-08-15 08:49:36 UTC,, Peters Ice Cream Vanilla Mini Drumstick 6pk X4 Bundle ,Freezer,,,,,,,,,,,,22,FALSE,22,FALSE,,,1534286976.0-W-8989
2018-08-15 08:49:36 UTC,, Peters Ice Cream Chocolate Mint Drumstick 4pk X4 Bundle ,Freezer,,,,,,,,,,,,22,FALSE,22,FALSE,,,1534286976.0-W-8990
2018-08-15 08:49:36 UTC,, Peters Ice Cream Chocolate Caramel Mini Drumstick 6pk X4 Bundle ,Freezer,,,,,,,,,,,,22,FALSE,22,FALSE,,,1534286976.0-W-8991
2018-08-15 08:49:36 UTC,, Peters Ice Cream Super Chocolate Drumstick 4pk X4 Bundle ,Freezer,,,,,,,,,,,,22,FALSE,22,FALSE,,,1534286976.0-W-8992
2018-08-15 08:49:36 UTC,, Streets Paddle Pop Banana 680ml 10pk X 2 Bundle ,Freezer,,,,,,,,,,,,10,FALSE,10,FALSE,,,1534286976.0-W-8993
2018-08-15 08:49:36 UTC,, Streets Splice Pine Lime 584ml 8pk X 2 Bundle ,Freezer,,,,,,,,,,,,10,FALSE,10,FALSE,,,1534286976.0-W-8994
2018-08-15 08:49:36 UTC,peters,Peters Lifesavers Icy Poles Lifesavers,Freezer,8 pack,66g,8,,250kJ,<1g,<0.1g,<0.1g,14.3g,14.2g,<5mg,7,FALSE,7,FALSE,,,1534286976.0-W-8995
2018-08-15 08:49:36 UTC,splice,Splice Fruit Ice Pine Lime,Freezer,8 pack,62g,8,,534kJ,1.2g,2.1g,1.5g,25.3g,18.5g,20mg,7,FALSE,7,FALSE,,,1534286976.0-W-8996
2018-08-15 08:49:36 UTC,peters,Peters Icy Pole Lemonade,Freezer,8 pack,75g,8,,250kJ,<0.1g,<0.1g,<0.1g,14.3g,14.3g,<5mg,4.6,FALSE,4.6,FALSE,,,1534286976.0-W-8997
2018-08-15 08:49:36 UTC,streets blue ribbon gelateria,Streets Blue Ribbon Gelateria Creme Brulee ,Freezer,900ml,56g,9,,890kJ,2.5g,8.0g,5.0g,31g,29g,35mg,8,TRUE,7,FALSE,,,1534286976.0-W-8998
2018-08-15 08:49:36 UTC,, Streets Paddle Pop Rainbow 680ml 10pk X 2 Bundle ,Freezer,,,,,,,,,,,,10,FALSE,10,FALSE,,,1534286976.0-W-8999
2018-08-15 08:49:36 UTC,bulla,Bulla Crunch Caramel Strawberry & Honey,Freezer,8 pack,60g,8,,1258%,2.7g,20.0g,15.0g,27.2g,,47mg,6.8,TRUE,4.5,FALSE,,,1534286976.0-W-9000
2018-08-15 08:49:36 UTC,peters frosty fruits,Peters Frosty Fruits Tropical ,Freezer,8 pack,80g,8,,440kJ,<1g,<0.1g,<0.1g,25.4g,20.9g,<5mg,6.7,FALSE,6.7,FALSE,,,1534286976.0-W-9001
2018-08-15 08:49:36 UTC,paddle pop,Paddle Pop Water Ice Cyclone,Freezer,8 pack,92g,8,,409kJ,<0.1g,<0.1g,<0.1g,24.0g,22.0g,5mg,7,FALSE,7,FALSE,,,1534286976.0-W-9002
2018-08-15 08:49:36 UTC,blue ribbon,Blue Ribbon Gelateria Lemon Meringue Pie,Freezer,900ml,Ml,,,,,,,,,,8,TRUE,7,FALSE,,,1534286976.0-W-9003
2018-08-15 08:49:36 UTC,, Streets Paddle Pop Chocolate 680ml 10pk X 2 Bundle ,Freezer,,,,,,,,,,,,10,FALSE,10,FALSE,,,1534286976.0-W-9004
2018-08-15 08:49:36 UTC,arnott's,Arnott's Frozen Wagon Wheel,Freezer,4 pack,,,,,,,,,,,8,TRUE,6,FALSE,,,1534286976.0-W-9005
2018-08-15 08:49:36 UTC,skinny cow,Skinny Cow Mint Cookie ,Freezer,4 pack,60g,4,,860kJ,4.6g,2.7g,1.4g,38.9g,16.8g,155mg,8,TRUE,6,FALSE,,,1534286976.0-W-9006
2018-08-15 08:49:36 UTC,paw patrol,Paw Patrol Frozen Dessert Treats 6pk 360ml,Freezer,6x360ml,Ml,,,,,,,,,,5,FALSE,5,TRUE,2,3.5,1534286976.0-W-9007
2018-08-15 08:49:36 UTC,bulla crunch,Bulla Crunch Ice Cream Orange Mint Vanilla,Freezer,8 pack,60g,8,,1258kJ,2.70%,20.0g,15.0g,27.2g,24.0g,47mg,6.8,TRUE,4.5,FALSE,,,1534286976.0-W-9008
2018-08-15 08:49:36 UTC,cadbury dairy milk,Cadbury Dairy Milk Ice Cream Caramello,Freezer,4 pack,64g/90mL,4,,1400kJ,4.0g,21.1g,13.7g,32.1g,29.7g,59mg,5,TRUE,4,FALSE,,,1534286976.0-W-9009
2018-08-15 08:49:36 UTC,cadbury,Cadbury Top Deck Sticks ,Freezer,4 pack,,,,,,,,,,,5,TRUE,4,FALSE,,,1534286976.0-W-9010
2018-08-15 08:49:36 UTC,woolworths,Woolworths Biscuit Sandwch Orginal,Freezer,440ml 4pk,66.0g,4,,Approx. 1130.0kJ,Approx. 3.6g,Approx. 9.1g,Approx. 6.0g,Approx. 40.9g,Approx. 20.4g,Approx. 180.0mg,3,FALSE,3,FALSE,,,1534286976.0-W-9011
2018-08-15 08:49:36 UTC,peppa pig,Peppa Pig Frozen Dessert Treats ,Freezer,6 pack,60mL (32g),6,,752kJ,2.9g,8.1g,7.3g,23.6g,20.1g,80mg,5,FALSE,5,TRUE,2,3.5,1534286976.0-W-9012
2018-08-15 08:49:36 UTC,bulla,Bulla Frozen Yoghurt Strawb Mango Wildberry,Freezer,8 pack,59g,8,,534kJ,4.5g,3.0g,2.0g,20.7g,19.4g,55mg,6.8,TRUE,4.5,FALSE,,,1534286976.0-W-9013
2018-08-15 08:49:36 UTC,bulla,Bulla Crunch Double Choc,Freezer,8 pack,60g,8,,1258kJ,2.7g,20.0g,15.0g,27.2g,24.0g,47mg,6.8,TRUE,4.5,FALSE,,,1534286976.0-W-9014
2018-08-15 08:49:36 UTC,woolworths,Woolworths Ice Cream Sandwich Cookies & Cream,Freezer,4 pack,64g,4,,1140kJ,4.2g,7.8g,4.7g,43.8g,23.0g,250mg,3,FALSE,3,FALSE,,,1534286976.0-W-9015
2018-08-15 08:49:36 UTC,peters maxibon,Peters Maxibon Monster Cookie ,Freezer,4 pack,,,,,,,,,,,8.4,FALSE,8.4,FALSE,,,1534286976.0-W-9016
2018-08-15 08:49:36 UTC,peters,Peters Choc'a Block Maxibon,Freezer,4 pack,,,,,,,,,,,8.4,FALSE,8.4,FALSE,,,1534286976.0-W-9017
2018-08-15 08:49:36 UTC,skinny cow,Skinny Cow Ice Cream Cookies Vanilla,Freezer,4 pack,60g,4,,900kJ,4.8g,2.7g,1.4g,40.8g,20.8g,165mg,8,TRUE,6,FALSE,,,1534286976.0-W-9018
2018-08-15 08:49:36 UTC,peters maxibon,Peters Maxibon Ice Cream Caramel Rough Nut,Freezer,4 pack,102g,4,,1340kJ,4.0g,15.3g,10.9g,41.6g,28.6g,99mg,8.4,FALSE,8.4,FALSE,,,1534286976.0-W-9019
2018-08-15 08:49:36 UTC,bulla,Bulla Creamy Classics Double Choc Fudge Sandwiches,Freezer,4 pack,,,,,,,,,,,8,FALSE,8,FALSE,,,1534286976.0-W-9020
2018-08-15 08:49:36 UTC,woolworths,Woolworths Almond Ice Cream Sticks,Freezer,4 pack,74g,4,,1410kJ,5.4g,21.8g,11.1g,30.3g,26.3g,52mg,4,FALSE,4,FALSE,,,1534286976.0-W-9024
2018-08-15 08:49:36 UTC,woolworths,Woolworths Vanilla Ice Cream Sticks,Freezer,4 pack,72g,4,,1380kJ,4.4g,20.8g,13.7g,31.3g,25.9g,45mg,4,FALSE,4,FALSE,,,1534286976.0-W-9025
2018-08-15 08:49:36 UTC,woolworths,Woolworths Ice Cream Cones Choc Mint,Freezer,4 pack,100.0g,4,,Approx. 1290.0kJ,Approx. 3.7g,Approx. 16.0g,Approx. 11.7g,Approx. 37.2g,Approx. 26.1g,Approx. 67.0mg,3.7,FALSE,3.7,FALSE,,,1534286976.0-W-9026
2018-08-15 08:49:36 UTC,woolworths ,Woolworths Ice Cream Cones Vanilla,Freezer,4 pack,74g (Approx. 118mL),4,,1320kJ,4.1g,17.5g,12.1g,35.4g,24.1g,61mg,3.7,FALSE,3.7,FALSE,,,1534286976.0-W-9027
2018-08-15 08:49:36 UTC,maltesers,Maltesers Ice Cream Honeycomb Teasers,Freezer,4 pack,60g,1,,1510kJ,4.0g,21.7g,13.5g,37.2g,32.0g,65mg,8,TRUE,6,FALSE,,,1534286976.0-W-9028
2018-08-15 08:49:36 UTC,magnum,Magnum Ice Cream Almond,Freezer,4 pack,86g,4,,1470kJ,,24.2g,15.0g,29.1g,28.8g,55mg,8.5,FALSE,8.5,FALSE,,,1534286976.0-W-9029
2018-08-15 08:49:36 UTC,cornetto classic,Cornetto Classic Ice Cream Classic Vanilla,Freezer,4 pack,70g,4,,1210kJ,2.8g,15.1g,12.8g,35.4g,22.3g,10mg,7,FALSE,7,FALSE,,,1534286976.0-W-9030
2018-08-15 08:49:36 UTC,streets cornetto,Streets Cornetto Cookies ,Freezer,4 pack,80g,4,,1368kJ,3.4g,15.9g,12.5g,41.7g,27.4g,<1mg,7,FALSE,7,FALSE,,,1534286976.0-W-9031
2018-08-15 08:49:36 UTC,birds eye ,Birds Eye Stir Fry Mix Chinese,Freezer,850g,125g,6.8,,171kJ,2.1g,0.4g,0.1g,5.6g,3.4g,21mg,5,FALSE,5,FALSE,,,1534286976.0-W-9032
2018-08-15 08:49:36 UTC,cornetto classic,Cornetto Classic Ice Cream Classic Chocolate,Freezer,4 pack,,,,1210kJ,,,,,,,7,FALSE,7,FALSE,,,1534286976.0-W-9033
