Date of data Extraction,Brand,Product name,Category,Pack size,Serving size,Servings per pack,Product code,Energy per 100g (or 100ml),Protein per 100g (or 100ml),Total fat per 100g (or 100ml),Saturated fat per 100g (or 100ml),Carbohydrate per 100g (or 100ml),Sugars per 100g (or 100ml),Sodium per 100g (or 100ml),Original Price,Price Promoted,Price Promoted Price,Multi Buy Special,Multi Buy Special Details,Multi Buy Price,UID
2018-08-15 06:09:43 UTC,Devondale,Moo Strawberry Flavoured UHT Milk 200mL,Drinks,1.2L,,,1948466P,,,,,,,,4.25,FALSE,4.25,FALSE,,,1534277383.0-C-4726
2018-08-15 06:09:43 UTC,Coles,Organic Full Cream Milk,Drinks,1L,,,9456002P,,,,,,,,1.9,FALSE,1.9,FALSE,,,1534277383.0-C-4727
2018-08-15 06:09:43 UTC,Nippy's,Coffee Flavoured Long Life Milk 375mL,Drinks,4 pack,,,2412213P,,,,,,,,7.5,FALSE,7.5,FALSE,,,1534277383.0-C-4728
2018-08-15 06:09:43 UTC,Coles,Regular Soy Milk,Drinks,1L,250mL,4,4499631P,244,3.1,3,LESS THAN 1g,4.7,1.6,60,1.15,FALSE,1.15,FALSE,,,1534277383.0-C-4729
2018-08-15 06:09:43 UTC,Nestle,Milo Ready To Drink,Drinks,1.2L,,,3199020P,,,,,,,,8,FALSE,8,FALSE,,,1534277383.0-C-4730
2018-08-15 06:09:43 UTC,Pureharvest,Organic Malt Free Long Life Soy Drink,Drinks,1L,,,9553971P,,,,,,,,2.75,FALSE,2.75,FALSE,,,1534277383.0-C-4731
2018-08-15 06:09:43 UTC,Vitasoy,Soy Milky Regular Long Life,Drinks,1L,250mL,4,5231292P,225kJ,3.0g,3.0g,0.4g,3.1g,2.1g,70mg,2.45,TRUE,2,FALSE,,,1534277383.0-C-4738
2018-08-15 06:09:43 UTC,Vitasoy,Soy Milky Lite Long Life,Drinks,1L,250mL,4,5231306P,175kJ,3.0g,1.8g,0.3g,3.1g,2.1g,70mg,2.45,TRUE,2,FALSE,,,1534277383.0-C-4739
2018-08-15 06:09:43 UTC,Pureharvest,Unsweetened Almond Milk,Drinks,1L,,,2807109P,,,,,,,,3.1,FALSE,3.1,FALSE,,,1534277383.0-C-4740
2018-08-15 06:09:43 UTC,Vitasoy,Unsweetened Almond UHT Milk,Drinks,1L,,,2412734P,,,,,,,,3,FALSE,3,FALSE,,,1534277383.0-C-4741
2018-08-15 06:09:43 UTC,Dairy Farmers,Skim Long Life Milk,Drinks,1L,250mL,4,8082279P,152kJ,3.4g,0.1g,0.07g,5.3g,5.3g,55mg,0,FALSE,0,FALSE,,,1534277383.0-C-4791
2018-08-15 06:09:43 UTC,Raw C,Coffee Flavoured Coconut Milk,Drinks,1L,250ml,4,3018986P,289kJ,0.6g,4.0g,2.8g,9.4g,4.8g,23mg,4.5,TRUE,4,FALSE,,,1534277383.0-C-4792
2018-08-15 06:09:43 UTC,Raw C,Chocolate Flavoured Coconut Milk,Drinks,1L,250ml,4,3018975P,271kJ,0.7g,4.5g,3.7g,10.5g,4.8g,20mg,4.5,TRUE,4,FALSE,,,1534277383.0-C-4793
2018-08-15 06:09:43 UTC,Raw C,Vanilla Bean Coconut Milk,Drinks,1L,250ml,4,3019093P,275kJ,0.7g,3.9g,3.2g,10.4g,4.8g,96mg,4.5,TRUE,4,FALSE,,,1534277383.0-C-4802
2018-08-15 06:09:43 UTC,Pureharvest,Organic Golden Quench Turmeric Coconut Milk,Drinks,1L,,,3018931P,,,,,,,,3.6,TRUE,2,FALSE,,,1534277383.0-C-4803
2018-08-15 06:09:43 UTC,Suncoast,Gold Macadamia Unsweetened Long Life Milk,Drinks,1L,,,2412632P,,,,,,,,3.7,TRUE,2.2,FALSE,,,1534277383.0-C-4804
2018-08-15 06:09:43 UTC,Australia's Own,Dark Chocolate Almond Milk,Drinks,1L,,,3019130P,,,,,,,,6,FALSE,6,FALSE,,,1534277383.0-C-4805
2018-08-15 06:09:43 UTC,Australia's Own,Low Fat A2 Protein Milk,Drinks,1L,,,3179690P,,,,,,,,2.5,FALSE,2.5,FALSE,,,1534277383.0-C-4806
2018-08-15 06:09:43 UTC,Sanitarium,So Good Vanilla Almond Milk 3 Pack,Drinks,750mL,250mL,1,3193148P,144kJ,0.5g,1.3g,0.1g,5.0g,4.9g,32mg,4.6,FALSE,4.6,FALSE,,,1534277383.0-C-4807
2018-08-15 06:09:43 UTC,Australia's Own,Low Fat Milk,Drinks,1L,,,3179668P,,,,,,,,1.4,FALSE,1.4,FALSE,,,1534277383.0-C-4808
2018-08-15 06:09:43 UTC,Breaka,Chocolate Flavoured long Life Milk,Drinks,6 pack,,,3019005P,,,,,,,,6.2,FALSE,6.2,FALSE,,,1534277383.0-C-4809
2018-08-15 06:09:43 UTC,Breaka,Strawberry Flavoured long Life Milk 250mL,Drinks,6 pack,,,3018953P,,,,,,,,6.2,FALSE,6.2,FALSE,,,1534277383.0-C-4810
2018-08-15 06:09:43 UTC,Pureharvest,Coco Quench Coconut Milk,Drinks,1L,,,1262363P,,,,,,,,3.5,FALSE,3.5,FALSE,,,1534277383.0-C-4811
2018-08-15 06:09:43 UTC,Sanitarium,So Good Chocolate Flavoured Almond Milk,Drinks,1L,,,3019140P,,,,,,,,3.2,TRUE,2,FALSE,,,1534277383.0-C-4812
2018-08-15 06:09:43 UTC,Big M,Uht Chocolate Milk,Drinks,6 pack,,,3066195P,,,,,,,,6.2,TRUE,5,FALSE,,,1534277383.0-C-4813
2018-08-15 06:09:43 UTC,Nippy's,Chocolate Flavoured Long Life Milk 375mL,Drinks,4 pack,,,2412202P,,,,,,,,7.5,FALSE,7.5,FALSE,,,1534277383.0-C-4814
2018-08-15 06:09:43 UTC,Pureharvest,Almond Coco Quench,Drinks,1L,,,3193080P,,,,,,,,3.6,TRUE,2,FALSE,,,1534277383.0-C-4815
2018-08-15 06:09:43 UTC,Australia's Own,Salted Caramel Almond Milk,Drinks,1L,,,3019129P,,,,,,,,6,FALSE,6,FALSE,,,1534277383.0-C-4816
2018-08-15 06:09:43 UTC,Australia's Own,Iced Arabica Coffee Almond Milk,Drinks,1L,,,3019162P,,,,,,,,6,FALSE,6,FALSE,,,1534277383.0-C-4817
2018-08-15 06:09:43 UTC,Sanitarium,So Good Unsweetened Almond  Milk 3 Pack,Drinks,750mL,250mL,1,3193137P,69kJ,0.6g,1.4g,0.1g,0.3g,0.1g,36mg,4.5,FALSE,4.5,FALSE,,,1534277383.0-C-4818
2018-08-15 06:09:43 UTC,Big M,Uht Strawberry Milk,Drinks,6 pack,,,3066209P,,,,,,,,6.2,TRUE,5,FALSE,,,1534277383.0-C-4819
2018-08-15 06:09:44 UTC,Devondale,Moo Chocolate Flavoured UHT Milk 200mL,Drinks,6 pack,,,1262240P,,,,,,,,4.25,FALSE,4.25,FALSE,,,1534277384.0-C-4820
2018-08-15 06:09:44 UTC,Almond Breeze,Unsweetened Vanilla Flavoured Long Life Almond Milk,Drinks,1L,250mL,4,1274828P,67kJ,0.5g,1.2g,Less tan 0.1g,0.7g,0.1g,51.6mg,2.7,FALSE,2.7,FALSE,,,1534277384.0-C-4821
2018-08-15 06:09:44 UTC,Living Planet,Goats Long Life Milk,Drinks,1L,,,9972158P,,,,,,,,4.7,FALSE,4.7,FALSE,,,1534277384.0-C-4822
2018-08-15 06:09:44 UTC,Sanitarium,So Good Chocolate Almond Milk Flavoured Multipack,Drinks,750mL,250mL,1,3193126P,170kJ,0.6g,1.5g,0.2g,6.0g,5.6g,32mg,4.6,FALSE,4.6,FALSE,,,1534277384.0-C-4823
2018-08-15 06:09:44 UTC,Coles,Unsweetened Coconut Milk,Drinks,1L,Approximately 250mL,4,2376620P,81,LESS THAN 1g,1.9,1.8,LESS THAN 1g,LESS THAN 1g,9,2.5,FALSE,2.5,FALSE,,,1534277384.0-C-4824
2018-08-15 06:09:44 UTC,Devondale,Smart Plus Long Life Milk,Drinks,1L,250mL,4,7074694P,220kJ,3.9g,1.1g,0.8g,6.6g,6.6g,50mg,1.7,FALSE,1.7,FALSE,,,1534277384.0-C-4825
2018-08-15 06:09:44 UTC,Coles,Skim Milk,Drinks,1L,,,7667244P,,,,,,,,1,FALSE,1,FALSE,,,1534277384.0-C-4834
2018-08-15 06:09:44 UTC,Devondale,Full Cream Long Life Milk 6 pack,Drinks,200mL,200mL,6,5984520P,269kJ,3.3g,3.4g,2.3g,5.1g,5.1g,50mg,3.65,TRUE,3,FALSE,,,1534277384.0-C-4846
2018-08-15 06:09:44 UTC,Devondale,Skim Long Life Milk,Drinks,1L,250mL,4,455849P,152kJ,3.4g,0.1g,0.07g,5.3g,5.3g,55mg,1.3,FALSE,1.3,FALSE,,,1534277384.0-C-4847
2018-08-15 06:09:44 UTC,Coles,Unsweetened Almond Milk,Drinks,1L,250mL,4,1852210P,75,LESS THAN 1g,1.4,LESS THAN 1g,LESS THAN 1g,LESS THAN 1g,39,2.3,FALSE,2.3,FALSE,,,1534277384.0-C-4848
2018-08-15 06:09:44 UTC,Devondale,Full Cream Long Life Milk,Drinks,1L,250mL,4,301721P,269kJ,3.3g,3.4g,2.3g,5.1g,5.1g,50mg,1.3,FALSE,1.3,FALSE,,,1534277384.0-C-4855
2018-08-15 06:09:44 UTC,Bonsoy,Long Life Soy Drink,Drinks,1L,200ml,5,5357053P,241kJ,4.1g,2.2g,0.3g,5.5g,2.2g,47mg,4.9,FALSE,4.9,FALSE,,,1534277384.0-C-4856
2018-08-15 06:09:44 UTC,Devondale,Semi Skim Long Life Milk,Drinks,1L,250mL,4,4824856P,217kJ,3.2g,2.0g,1.4g,5.2g,5.2g,40mg,1.3,FALSE,1.3,FALSE,,,1534277384.0-C-4857
2018-08-15 06:09:44 UTC,Sanitarium,So Good Regular Soy Milk 250mL,Drinks,3 pack,250mL,1,5948049P,273kJ,3.2g,3.5g,0.4g,5.1g,2,40mg,3.3,FALSE,3.3,FALSE,,,1534277384.0-C-4863
2018-08-15 06:09:44 UTC,Sanitarium,So Good Vanilla Bliss Long Life Soy Milk,Drinks,1L,250mL,4,5208472P,247kJ,3.2g,1.5g,0.2g,8.0g,4.9g,45mg,2.99,FALSE,2.99,FALSE,,,1534277384.0-C-4864
2018-08-15 06:09:44 UTC,Australia's Own,Original Like Milk,Drinks,1L,250mL,4,3192768P,120kJ,3.5g,0.0g,0.0g,3.3g,3.2g,79mg,4,FALSE,4,FALSE,,,1534277384.0-C-4865
2018-08-15 06:09:44 UTC,Coles,Full Cream Milk,Drinks,1L,,,7667368P,,,,,,,,1,FALSE,1,FALSE,,,1534277384.0-C-4866
2018-08-15 06:09:44 UTC,Australia's Own,Full Cream Milk,Drinks,2L,250mL,8,3179715P,264kJ,3.3g,3.4g,2.3g,4.8g,4.8g,40mg,2.8,TRUE,2,FALSE,,,1534277384.0-C-4870
2018-08-15 06:09:44 UTC,Almond Breeze,Unsweetened Almond Long Life Milk,Drinks,1L,250mL,4,9117200P,67kJ,0.5g,1.2g,Less than 0.1g,0.7g,0.1g,51.6mg,2.5,FALSE,2.5,FALSE,,,1534277384.0-C-4871
2018-08-15 06:09:44 UTC,Australia's Own,Soy Milk,Drinks,1L,,,3026689P,,,,,,,,1.8,TRUE,1.35,FALSE,,,1534277384.0-C-4872
2018-08-15 06:09:44 UTC,Sanitarium,So Good Lite Soy Long Life Milk,Drinks,1L,250mL,1,5089883P,189kJ,3.4g,1.3g,0.2g,4.8g,2.0g,45mg,1.8,FALSE,1.8,FALSE,,,1534277384.0-C-4877
2018-08-15 06:09:44 UTC,Australia's Own,Unsweetened Organic Coconut Milk,Drinks,1L,,,3019210P,,,,,,,,2.8,TRUE,2,FALSE,,,1534277384.0-C-4878
2018-08-15 06:09:44 UTC,Australia's Own,Unsweetened Like Milk,Drinks,1L,250mL,4,3192746P,68kJ,3.5g,0.0g,0.0g,0.2g,0.1g,79mg,4,FALSE,4,FALSE,,,1534277384.0-C-4879
2018-08-15 06:09:44 UTC,Sanitarium,So Good Regular Long Life Soy Milk,Drinks,1L,250mL,1,403029P,273kJ,3.2g,3.5g,0.1g,5.1g,2.0g,40mg,1.8,FALSE,1.8,FALSE,,,1534277384.0-C-4885
2018-08-15 06:09:44 UTC,Australia's Own,Unsweetened Almond Milk,Drinks,1L,,,2412370P,,,,,,,,2.8,TRUE,2,FALSE,,,1534277384.0-C-4886
2018-08-15 06:09:44 UTC,Sanitarium,So Good Vanilla Flavoured Almond Long Life Milk,Drinks,1L,250mL,4,1760101P,144kJ,0.5g,1.3g,0.1g,5.0g,4.9g,32mg,3.2,TRUE,2,FALSE,,,1534277384.0-C-4887
2018-08-15 06:09:44 UTC,Australia's Own,A2 Protein Full Cream Milk,Drinks,1L,,,3179680P,,,,,,,,2.5,FALSE,2.5,FALSE,,,1534277384.0-C-4888
2018-08-15 06:09:44 UTC,Coles,Rice Milk,Drinks,1L,250mL,4,1850102P,261,LESS THAN 1g,LESS THAN 1g,LESS THAN 1g,13.2,5,60,1.75,FALSE,1.75,FALSE,,,1534277384.0-C-4892
2018-08-15 06:09:44 UTC,Sanitarium,So Good Unsweetened Almond Long Life Milk,Drinks,1L,250mL,4,1260754P,69kJ,0.6g,1.4g,0.1,0.3g,0.1g,36mg,3,FALSE,3,FALSE,,,1534277384.0-C-4893
2018-08-15 06:09:44 UTC,Sanitarium,So Good Almond Long Life Milk,Drinks,1L,250mL,4,9089036P,123kJ,0.6g,1.4g,0.1g,3.6g,3.4g,32mg,3,FALSE,3,FALSE,,,1534277384.0-C-4894
2018-08-15 06:09:44 UTC,Sanitarium,So Good Unsweetened Almond & Coconut Long Life Milk,Drinks,1L,250mL,4,1987118P,72kJ,0.5g,1.5g,0.3g,0.3g,0.2g,31mg,3,TRUE,2,FALSE,,,1534277384.0-C-4895
2018-08-15 06:09:44 UTC,Vitasoy,Long Life Rice Milk,Drinks,1L,250mL,4,9671628P,213kJ,0.3g,1.2g,0.1g,9.5g,5.8g,65mg,3,TRUE,2,FALSE,,,1534277384.0-C-4899
2018-08-15 06:09:44 UTC,Pureharvest,Organic Aussie Dream Rice Milk,Drinks,1L,,,5419194P,,,,,,,,2.2,FALSE,2.2,FALSE,,,1534277384.0-C-4900
2018-08-15 06:09:44 UTC,Vitasoy,Oat Long Life Milk,Drinks,1L,250mL,,7292254P,298kJ,1.0g,2.0g,0.3g,11.5g,1.8g,55mg,2.9,TRUE,2,FALSE,,,1534277384.0-C-4901
2018-08-15 06:09:44 UTC,Pureharvest,Organic Long Life Oat Milk,Drinks,1L,,,6684146P,,,,,,,,3,FALSE,3,FALSE,,,1534277384.0-C-4902
2018-08-15 06:09:44 UTC,Pauls,Zymil Full Cream Long Life Milk,Drinks,1L,,,2807164P,,,,,,,,2.6,FALSE,2.6,FALSE,,,1534277384.0-C-4942
2018-08-15 06:09:44 UTC,Coles,Lactose Free Low Fat Milk,Drinks,1L,250mL,4,1850667P,195,3.2,1.5,1,5,5,52,1.7,FALSE,1.7,FALSE,,,1534277384.0-C-4943
2018-08-15 06:09:44 UTC,Liddells,Lactose Free 99% Skim Milk,Drinks,1L,250mL,4,9598630P,144kJ,3.4g,0.1g,0.07g,4.8g,4.8g,35mg,2,FALSE,2,FALSE,,,1534277384.0-C-4944
2018-08-15 06:09:44 UTC,Liddells,Lactose Free Chocolate Flavoured Long Life Milk,Drinks,1L,,,1262283P,,,,,,,,2.9,FALSE,2.9,FALSE,,,1534277384.0-C-4945
2018-08-15 06:09:44 UTC,Nippy's,Lactose Free Strawberry Flavoured Milk,Drinks,6 pack,,,3019209P,,,,,,,,6.5,FALSE,6.5,FALSE,,,1534277384.0-C-4946
2018-08-15 06:09:44 UTC,Nippy's,Lactose Free Chocolate Flavoured Milk,Drinks,6 pack,,,3019195P,,,,,,,,6.5,FALSE,6.5,FALSE,,,1534277384.0-C-4947
2018-08-15 06:09:44 UTC,Coles,Instant Full Cream Milk Powder,Drinks,1kg,250mL,28,7910535P,303,3.5,4,2.7,5.6,5.6,47,5.7,FALSE,5.7,FALSE,,,1534277384.0-C-4953
2018-08-15 06:09:44 UTC,Coles,Instant Skim Milk Powder,Drinks,1kg,250mL,40,7910660P,153,3.5,LESS THAN 1g,LESS THAN 1g,5.3,5.3,45,5.7,FALSE,5.7,FALSE,,,1534277384.0-C-4954
2018-08-15 06:09:44 UTC,Pauls,Zymil Lactose Free Long Life Milk,Drinks,1L,,,8893963P,,,,,,,,2.6,FALSE,2.6,FALSE,,,1534277384.0-C-4955
2018-08-15 06:09:44 UTC,Coles,Lactose Free Full Cream Milk,Drinks,1L,250mL,4,1850656P,260,3.1,3.3,2.2,5,5,49,1.7,FALSE,1.7,FALSE,,,1534277384.0-C-4956
2018-08-15 06:09:44 UTC,Liddells,Lactose Free Full Cream Milk,Drinks,1L,250mL,4,6706012P,266kJ,3.2g,3.6g,2.3g,4.8g,4.8g,35mg,2,FALSE,2,FALSE,,,1534277384.0-C-4957
2018-08-15 06:09:44 UTC,Liddells,Lactose Free 99% Low Fat Milk,Drinks,1L,250mL,4,7199055P,175kJ,3.3g,1.0g,0.68g,4.8g,4.8g,35mg,2,FALSE,2,FALSE,,,1534277384.0-C-4958
2018-08-15 06:09:44 UTC,Devondale,Instant Full Cream Milk Powder,Drinks,1kg,,,2067115P,,,,,,,,9.5,FALSE,9.5,FALSE,,,1534277384.0-C-4963
2018-08-15 06:09:44 UTC,A2,Full Cream Milk Powder,Drinks,1kg,,,2412654P,,,,,,,,14,FALSE,14,FALSE,,,1534277384.0-C-4964
2018-08-15 06:09:44 UTC,Devondale,Instant Skim Milk Powder,Drinks,1kg,,,2071316P,,,,,,,,9.5,FALSE,9.5,FALSE,,,1534277384.0-C-4965
2018-08-15 06:10:06 UTC,Bickford's,Cloudy Pear Juice,Drinks,1L,250ml,4,2044583P,209kJ,0.3g,0g,0g,12.9g,9.7g,4mg,5.8,FALSE,5.8,FALSE,,,1534277406.0-C-10781
2018-08-15 06:10:06 UTC,Mildura,Orange & Mango Fruit Drink Chilled,Drinks,2L,200mL,10,246361P,158kJ,<1g,0.0g,0.0g,9.3g,8.9g,8mg,3.49,TRUE,3,FALSE,,,1534277406.0-C-10793
2018-08-15 06:10:06 UTC,Berri,Grape Juice,Drinks,2L,,,9973070P,,,,,,,,4.25,TRUE,2.5,FALSE,,,1534277406.0-C-10921
2018-08-15 06:10:09 UTC,Ribena,Blackcurrant Fruit Drink Ready To Drink 250mL,Drinks,250mL,,,9515087P,,,,,,,,3.55,FALSE,3.55,FALSE,,,1534277409.0-C-11399
2018-08-15 06:10:09 UTC,Coles,Orange & Mango Juice No Added Sugar Chilled,Drinks,3L,,,2690840P,,,,,,,,4.2,FALSE,4.2,FALSE,,,1534277409.0-C-11413
2018-08-15 06:10:09 UTC,Ocean Spray,Cranberry Light Fruit Drink,Drinks,1.5L,250mL,6,4586598P,33kJ,Less than 0.1g,Less than 0.1g,0g,2.0g,2.0g,15mg,5.7,FALSE,5.7,FALSE,,,1534277409.0-C-11414
2018-08-15 06:10:09 UTC,Bickford's,Prune Juice,Drinks,1L,250ml,4,5225460P,277kJ,0..5g,0g,0g,15.1g,10.2g,9mg,6.5,FALSE,6.5,FALSE,,,1534277409.0-C-11415
2018-08-15 06:10:09 UTC,Coles,Orange Juice Chilled,Drinks,2L,,,2690908P,,,,,,,,4.75,FALSE,4.75,FALSE,,,1534277409.0-C-11416
2018-08-15 06:10:09 UTC,Nudie,Nothing But Tropical Breakfast Juice,Drinks,2L,200mL,10,1011975P,233kJ,Less than 1g,Less than 1g,Less than 1g,13.0g,11.6g,Less than 5mg,6.6,FALSE,6.6,FALSE,,,1534277409.0-C-11436
2018-08-15 06:10:09 UTC,Original Juice Co.,Orange Juice Pulp Free Chilled,Drinks,1.5L,200mL,7.5,5972917P,178kJ,0.8g,0.3g,0g,9.0g,8.0g,7mg,5,FALSE,5,FALSE,,,1534277409.0-C-11437
2018-08-15 06:10:09 UTC,Remedy,Organic Kombucha Ginger Lemon Drink Chilled,Drinks,300mL,300ml,1,3060698P,29kJ,<0.1g,<0.1g,<0.1g,1.5g,0,<5mg,3.5,FALSE,3.5,FALSE,,,1534277409.0-C-11438
2018-08-15 06:10:09 UTC,Berri,Orange Juice,Drinks,2L,,,3048488P,,,,,,,,4.25,TRUE,2.5,FALSE,,,1534277409.0-C-11439
2018-08-15 06:10:09 UTC,Coles,Apple & Raspberry Fruit Drink Box 250mL,Drinks,6 pack,250mL,1,2535596P,179,LESS THAN 1g,LESS THAN 1g,LESS THAN 1g,10,9,6,2,FALSE,2,FALSE,,,1534277409.0-C-11440
2018-08-15 06:10:09 UTC,Mildura,Tropical Fruit Drink Chilled,Drinks,2L,,,316183P,,,,,,,,3.65,TRUE,3,FALSE,,,1534277409.0-C-11461
2018-08-15 06:10:09 UTC,Golden Circle,Golden Pash Fruit Drink Box 250mL,Drinks,6 pack,250mL,1,5127246P,191kJ,0.1g,0g,0g,11.0g,10.6g,5mg,3.8,TRUE,2.5,FALSE,,,1534277409.0-C-11462
2018-08-15 06:10:09 UTC,Remedy,Kombucha Raspberry Lemonade,Drinks,700mL,,,3184078P,,,,,,,,6,FALSE,6,FALSE,,,1534277409.0-C-11463
2018-08-15 06:10:09 UTC,Goulburn Valley,Natural Pear Juice Canned,Drinks,850ml,125mL,6.8,397006P,221kJ,0.3g,Less than 0.1g,Less than 0.1g,12.5g,9.4g,Less than 5mg,3.05,FALSE,3.05,FALSE,,,1534277409.0-C-11464
2018-08-15 06:10:09 UTC,Ribena,Blackcurrant Fruit Drink Ready To Drink,Drinks,2.4L,200ml,,9592850P,,,,,,,,4.5,FALSE,4.5,FALSE,,,1534277409.0-C-11465
2018-08-15 06:10:09 UTC,Oak Plus,Vanilla Flavoured Milk,Drinks,500mL,,,2954894P,,,,,,,,3.1,FALSE,3.1,FALSE,,,1534277409.0-C-11482
2018-08-15 06:10:09 UTC,Original Juice Co.,Orange Juice Chilled,Drinks,1.5L,200mL,7.5,8190089P,178kJ,0.8g,0.3g,0g,9.0g,8.0g,7mg,5,FALSE,5,FALSE,,,1534277409.0-C-11484
2018-08-15 06:10:09 UTC,Golden Circle,Tropical Punch Fruit Drink Box 250mL,Drinks,6 pack,250mL,1,384354P,192kJ,0.1g,0g,0g,10.9g,10.4g,5mg,3.8,TRUE,2.5,FALSE,,,1534277409.0-C-11485
2018-08-15 06:10:09 UTC,Tempo,Smooth & Milky Chocolate Flavoured Milk,Drinks,500mL,,,7458390P,,,,,,,,2.98,FALSE,2.98,FALSE,,,1534277409.0-C-11501
2018-08-15 06:10:09 UTC,Golden,Circle Mango Nectar Fruit Drink,Drinks,2L,,,7796225P,,,,,,,,3,FALSE,3,FALSE,,,1534277409.0-C-11504
2018-08-15 06:10:09 UTC,Oak,Classic Strawberry Flavoured Milk,Drinks,2L,,,5467233P,,,,,,,,0,FALSE,0,FALSE,,,1534277409.0-C-11529
2018-08-15 06:10:09 UTC,Oak,Chocolate Flavoured Milk,Drinks,750mL,,,1017767P,,,,,,,,0,FALSE,0,FALSE,,,1534277409.0-C-11530
2018-08-15 06:10:09 UTC,Sanitarium,Up & Go Vanilla Ice Liquid Breakfast,Drinks,500mL,500mL,1,2918981P,326kJ,3.3g,1.7g,0.2g,11.3g,6.3g,63mg,4,TRUE,2.8,FALSE,,,1534277409.0-C-11531
2018-08-15 06:10:09 UTC,Golden Circle,Apple Blackcurrant Drink Box 250mL,Drinks,6 pack,,,2044550P,,,,,,,,3.8,TRUE,2.5,FALSE,,,1534277409.0-C-11532
2018-08-15 06:10:09 UTC,Oak,Chocolate Flavoured Milk,Drinks,300mL,,,7024030P,,,,,,,,0,FALSE,0,FALSE,,,1534277409.0-C-11556
