Date of data Extraction,Brand,Product name,Category,Pack size,Serving size,Servings per pack,Product code,Energy per 100g (or 100ml),Protein per 100g (or 100ml),Total fat per 100g (or 100ml),Saturated fat per 100g (or 100ml),Carbohydrate per 100g (or 100ml),Sugars per 100g (or 100ml),Sodium per 100g (or 100ml),Original Price,Price Promoted,Price Promoted Price,Multi Buy Special,Multi Buy Special Details,Multi Buy Price,UID
2018-08-15 09:29:36 UTC,wrigley's airwaves,Wrigley's Airwaves Gum Menthol Eucalyptus,Pantry,4pk 56g,2.8g,20,,805kJ,0g,0g,0g,0g,0g,<5mg,3.5,FALSE,3.5,FALSE,,,1534289376.0-W-11580
2018-08-15 09:29:36 UTC,wrigley's pk,Wrigley's Pk Gum Original,Pantry,5 pack,2.8g,25,,1330kJ,0g,0g,0g,80g,75g,<5mg,3.5,FALSE,3.5,FALSE,,,1534289376.0-W-11581
2018-08-15 09:29:36 UTC,wrigley's pk,Wrigley's Pk Gum Blue,Pantry,5 pack,2.8g,25,,1320kJ,0g,0g,0g,79g,71g,<5mg,3.5,FALSE,3.5,FALSE,,,1534289376.0-W-11582
2018-08-15 09:29:36 UTC,kinder surprise ,Kinder Surprise Chocolate Egg ,Pantry,20g,,,,2314kJ,8.7g,34.5g,22.8g,52.3g,52.1g,127mg,2,FALSE,2,FALSE,,,1534289376.0-W-11583
2018-08-15 09:29:36 UTC,nature valley,Nature Valley Muesli Bars Crunchy Peanut Butter,Pantry,210g,42g (2 bars),5,,2040kJ,10.2g,21.5g,2.8g,59.7g,25.2g,370mg,4.7,FALSE,4.7,FALSE,,,1534289376.0-W-11584
2018-08-15 09:29:36 UTC,carman's,Carman's Oat Slice ,Pantry,210g,g,,,,,,,,,,5.6,FALSE,5.6,FALSE,,,1534289376.0-W-11585
2018-08-15 09:29:36 UTC,carman's,Carman's Dark Choc Orange Hazelnut Bar,Pantry,210g,35g,6,,1670kJ,7.8g,13.7g,5.3g,60.1g,20.0g,54mg,5.6,FALSE,5.6,FALSE,,,1534289376.0-W-11586
2018-08-15 09:29:36 UTC,carman's,Carman's Dark Choc Cherry Coconut Bar,Pantry,210g,35g,6,,1740kJ,6.4g,14.0g,5.4g,64.0g,23.5g,13mg,5.6,FALSE,5.6,FALSE,,,1534289376.0-W-11587
2018-08-15 09:29:36 UTC,woolworths,Woolworths Oat Slice Choc Brownie,Pantry,480g,40g (1 Oat Slice),12,,1520kJ,8.5g,10.7g,7.4g,54.1g,22.6g,75mg,6,FALSE,6,FALSE,,,1534289376.0-W-11588
2018-08-15 09:29:36 UTC,uncle tobys,Uncle Tobys Muesli Bars Lamington,Pantry,469g,g,,,,,,,,,,6,FALSE,6,FALSE,,,1534289376.0-W-11589
2018-08-15 09:29:36 UTC,wrigley's extra,Wrigley's Extra Gum Spearmint,Pantry,46pce bottle,2.8g,23,,990kJ,0g,0g,0g,0g,0g,<5mg,4,FALSE,4,FALSE,,,1534289376.0-W-11590
2018-08-15 09:29:36 UTC,weight watchers,Weight Watchers Dark Chocolate & Cherry Protein Bar,Pantry,4pk,28g,5,,2040kJ,26.7g,25.4g,6g,36.2g,17.8g,193mg,4.5,FALSE,4.5,FALSE,,,1534289376.0-W-11591
2018-08-15 09:29:36 UTC,kinder,Kinder Chocolate Little Ones,Pantry,4pk 50g,12.5g,4,,2352kJ,8.7g,35g,22.6g,53.5g,53.3g,123mg,1.9,FALSE,1.9,FALSE,,,1534289376.0-W-11592
2018-08-15 09:29:36 UTC,uncle tobys,Uncle Tobys Muesli Bar Yoghurt Varieties,Pantry,469,,,,,,,,,,,6,FALSE,6,FALSE,,,1534289376.0-W-11593
2018-08-15 09:29:36 UTC,uncle tobys,Uncle Tobys Muesli Bars Oh My Choc,Pantry,469g,g,,,,,,,,,,6,FALSE,6,FALSE,,,1534289376.0-W-11594
2018-08-15 09:29:36 UTC,wrigley's extra,Wrigley's Extra Gum Peppermint,Pantry,46pce bottle,2.8g,23,,990kJ,0g,0g,0g,0g,0g,<5mg,4,FALSE,4,FALSE,,,1534289376.0-W-11595
2018-08-15 09:29:36 UTC,nutella & go,Nutella & Go Hazelnut Spread With Breadsticks,Pantry,48g,1container (48g),1,,2105kJ,7.4g,25g,9g,62g,42.3g,270mg,2.5,FALSE,2.5,FALSE,,,1534289376.0-W-11596
2018-08-15 09:29:36 UTC,weight watchers,Weight Watchers Dark Chocolate & Caramel Protein Bar,Pantry,4pk,1bar (28g),5,,1970kJ,24.8g,22.1g,4.9g,41.1g,18.4g,202mg,4.5,FALSE,4.5,FALSE,,,1534289376.0-W-11597
2018-08-15 09:29:36 UTC,corinthians,Corinthians Wafers Choc Mint,Pantry,350g,27g (3 pieces),13,,1910kJ,4.7g,15.0g,6.9g,75.5g,40.6g,216mg,3,FALSE,3,FALSE,,,1534289376.0-W-11598
2018-08-15 09:29:36 UTC,pascall,Pascall Jubes ,Pantry,350g bag,25g (approx. 5 units),14,,1470kJ,2.0g,<1.0g,<1.0g,82.1g,51.2g,24mg,4,FALSE,4,FALSE,,,1534289376.0-W-11599
2018-08-15 09:29:36 UTC,lifesavers,Lifesavers Fruit Pastille Blackcurrant,Pantry,34g,g,,,,,,,,,,1.1,FALSE,1.1,FALSE,,,1534289376.0-W-11600
2018-08-15 09:29:36 UTC,push pop,Push Pop Lollipop Triple Power,Pantry,34g,34g,1,,1666kJ,0.1g,0.1g,0.1g,98.2g,98.2g,143mg,2.9,FALSE,2.9,FALSE,,,1534289376.0-W-11601
2018-08-15 09:29:36 UTC,nobby's,Nobby's Peanuts Salt & Vinegar,Pantry,350g,30g,11.7,,2440kJ,25.7g,51.2g,9.3g,11.7g,6.0g,389mg,3.35,FALSE,3.35,FALSE,,,1534289376.0-W-11602
2018-08-15 09:29:36 UTC,hershey's,Hershey's Cookies 'n' Creme White Chocolate,Pantry,43g bar,g,,,,,,,,,,1.7,FALSE,1.7,FALSE,,,1534289376.0-W-11603
2018-08-15 09:29:36 UTC,kinder bueno,Kinder Bueno Chocolate ,Pantry,43g bar,21.5g,2,,2368,8.6g,37.3g,17.3g,49.5g,41.2g,107mg,2,FALSE,2,FALSE,,,1534289376.0-W-11604
2018-08-15 09:29:36 UTC,allen's xxx,Allen's Xxx Mints ,Pantry,45g bag,g,,,,,,,,,,1.5,FALSE,1.5,FALSE,,,1534289376.0-W-11605
2018-08-15 09:29:36 UTC,allen's,Allen's Party Mix Classic Lollies,Pantry,465g bag,20g,23,,1440kJ,4.2g,<1g,<1g,79.9g,45.7g,100mg,5,FALSE,5,FALSE,,,1534289376.0-W-11606
2018-08-15 09:29:36 UTC,allen's,Allen's Party Mix ,Pantry,465g bag,20g,23,,1460kJ,3.7g,<1g,<1g,81.8g,48.5g,95mg,5,FALSE,5,FALSE,,,1534289376.0-W-11607
2018-08-15 09:29:36 UTC,lifesavers,Lifesavers Musk ,Pantry,34g,g,,,,,,,,,,1.1,FALSE,1.1,FALSE,,,1534289376.0-W-11608
2018-08-15 09:29:36 UTC,fyna,Fyna Licorice ,Pantry,2m 240g,20g,12,,1430kJ,3g,2g,,75g,45g,100mg,2.5,FALSE,2.5,FALSE,,,1534289376.0-W-11609
2018-08-15 09:29:36 UTC,kurrajong kitchen,Kurrajong Kitchen Lavosh Snack Twin Pack,Pantry,2pk 100g,g,,,,,,,,,,3,FALSE,3,FALSE,,,1534289376.0-W-11610
2018-08-15 09:29:36 UTC,mentos,Mentos Mints Spearmint,Pantry,3 pack,2.7g,42,,1650kJ,0g,1.7g,1.7g,93g,70.3g,40mg,3.1,FALSE,3.1,FALSE,,,1534289376.0-W-11611
2018-08-15 09:29:36 UTC,arnott's,Arnott's Tim Tam Dark Family Pack,Pantry,330g,18.3g,18,,2170kJ,4.4g,26.5g,14.6g,64.7g,42.6g,153mg,3.6,FALSE,3.6,FALSE,,,1534289376.0-W-11612
2018-08-15 09:29:36 UTC,allen's,Allen's Red Skins Family Bag ,Pantry,330g,g,,,,,,,,,,5,FALSE,5,FALSE,,,1534289376.0-W-11613
2018-08-15 09:29:36 UTC,kelloggs,Kelloggs Lcms Coco Pops Bars,Pantry,330g 15pk,g,,,,,,,,,,7,FALSE,7,FALSE,,,1534289376.0-W-11614
2018-08-15 09:29:36 UTC,allen's,Allen's Fantales Jumbo,Pantry,340g bag,20g,17,,1880kJ,2.9g,15.8g,13.4g,73g,56g,120mg,5.2,FALSE,5.2,FALSE,,,1534289376.0-W-11615
2018-08-15 09:29:36 UTC,lifesavers,Lifesavers Fruit Tingles ,Pantry,34g,g,,,,,,,,,,1.1,FALSE,1.1,FALSE,,,1534289376.0-W-11616
2018-08-15 09:29:36 UTC,lifesavers,Lifesavers Fruit Pastilles ,Pantry,34g,g,,,,,,,,,,1.1,FALSE,1.1,FALSE,,,1534289376.0-W-11617
2018-08-15 09:29:36 UTC,wrigley's eclipse chewy,Wrigley's Eclipse Chewy Mints Spearmint,Pantry,27g,g,,,,,,,,,,1.5,FALSE,1.5,FALSE,,,1534289376.0-W-11618
2018-08-15 09:29:36 UTC,yowie,Yowie Chocolate ,Pantry,28g,g,,,,,,,,,,3,FALSE,3,FALSE,,,1534289376.0-W-11619
2018-08-15 09:29:36 UTC,the natural confectionery co,The Natural Confectionery Co Snakes ,Pantry,260g bag,25g (Approx. 2 snakes),10.4,,1400kJ,3.4g,<1.0g,<1.0g,75.5g,43.9g,24mg,4,FALSE,4,FALSE,,,1534289376.0-W-11620
2018-08-15 09:29:36 UTC,allen's,Allen's Lollypops ,Pantry,265g bag,,,,,<1g,,,,78.1g,,4.25,FALSE,4.25,FALSE,,,1534289376.0-W-11621
2018-08-15 09:29:36 UTC,pascall,Pascall Marshmallows Vanilla Raspberry,Pantry,280g bag,25g (approx. 4 units),11.2,,1380kJ,2.7g,<1.0g,<1.0g,78.7g,63.9g,43mg,4,FALSE,4,FALSE,,,1534289376.0-W-11622
2018-08-15 09:29:36 UTC,woolworths,Woolworths Milk Chocolate Liquorice Bullets,Pantry,270g,25g,10,,1670kJ,4.5g,11.4g,7.5g,67.3g,33.5g,85mg,2,FALSE,2,FALSE,,,1534289376.0-W-11623
2018-08-15 09:29:36 UTC,starburst,Starburst Gum Sours ,Pantry,28g,g,,,,,,,,,,2,FALSE,2,FALSE,,,1534289376.0-W-11624
2018-08-15 09:29:36 UTC,starburst,Starburst Fruity Burst Chewing Gum,Pantry,28g,g,,,,,,,,,,2,FALSE,2,FALSE,,,1534289376.0-W-11625
2018-08-15 09:29:36 UTC,mentos pure fresh,Mentos Pure Fresh Gum Mint,Pantry,29g tin,g,,,,,,,,,,2,FALSE,2,FALSE,,,1534289376.0-W-11626
2018-08-15 09:29:36 UTC,mentos pure white,Mentos Pure White Gum Bubble,Pantry,29g tin,g,,,,,,,,,,2,FALSE,2,FALSE,,,1534289376.0-W-11627
2018-08-15 09:29:36 UTC,arnott's,Arnott's Tic Toc Biscuits ,Pantry,250g,17.8g (2 Biscuits),14,,1810kJ,4.6g,12.8g,6.2g,73.0g,38.8g,220mg,3.05,FALSE,3.05,FALSE,,,1534289376.0-W-11628
2018-08-15 09:29:36 UTC,paradise cottage,Paradise Cottage Cookies Triple Chocolate,Pantry,250g,Approx.10.6g (1 biscuit),24,,1970kJ,5.2g,19.0g,12.5g,67.9g,31.0g,420mg,2.6,FALSE,2.6,FALSE,,,1534289376.0-W-11629
2018-08-15 09:29:36 UTC,paradise fancies,Paradise Fancies Sweet Jam,Pantry,250g,17g (1 Biscuit),15,,1840kJ,5.0g,16.4g,8.0g,66.9g,,206mg,2.85,FALSE,2.85,FALSE,,,1534289376.0-W-11630
2018-08-15 09:29:36 UTC,arnott's,Arnott's Butternut Snap Cookie ,Pantry,250g,23.8g (2 Biscuits),10.5,,"2,030kJ",4.9g,20.6g,14.0g,67.2g,37.8g,534mg,2.85,FALSE,2.85,FALSE,,,1534289376.0-W-11631
2018-08-15 09:29:36 UTC,paradise cottage,Paradise Cottage Cookies Chocolate Chip,Pantry,250g,10.6g (1 Biscuit),24,,2050kJ,5.3g,21.1g,12.7g,68.3g,32.4g,290mg,2.6,FALSE,2.6,FALSE,,,1534289376.0-W-11632
2018-08-15 09:29:36 UTC,arnott's,Arnott's Tina Wafers ,Pantry,250g,16.7g (2 Biscuits),15,,2180kJ,2.8g,26.0g,12.9g,68.4g,44.2g,53mg,3.05,FALSE,3.05,FALSE,,,1534289376.0-W-11633
2018-08-15 09:29:36 UTC,woolworths select,Woolworths Select Ginger Thins ,Pantry,250g,100g,14,,Approx. 1870kJ,Approx. 5.3g,Approx. 13.9g,Approx. 7.1g,Approx. 73.3g,Approx. 29.3g,Approx. 392mg,1.09,FALSE,1.09,FALSE,,,1534289376.0-W-11634
2018-08-15 09:29:36 UTC,licorice,Licorice Lovers Soft Eating,Pantry,250g,g,,,,,,,,,,2,FALSE,2,FALSE,,,1534289376.0-W-11635
2018-08-15 09:29:36 UTC,the natural confectionery co,The Natural Confectionery Co Dinosaurs ,Pantry,260g bag,25g (approx. 4 units),10.4,,1440kJ,2.1g,<1.0g,<1.0g,81.4g,51.3g,27mg,4,FALSE,4,FALSE,,,1534289376.0-W-11636
2018-08-15 09:29:36 UTC,the natural confectionery co,The Natural Confectionery Co Jelly Babies ,Pantry,260g bag,25g (approx. 5 units),10.4,,1380kJ,2.0g,<1.0g,<1.0g,77.7g,49.0g,26mg,4,FALSE,4,FALSE,,,1534289376.0-W-11637
2018-08-15 09:29:36 UTC,the natural confectionery co,The Natural Confectionery Co Party Mix ,Pantry,240g bag,25g (approx. 3 units),9.6,,1390kJ,3.0g,<1.0g,<1.0g,77.3g,49.7g,13mg,4,FALSE,4,FALSE,,,1534289376.0-W-11638
2018-08-15 09:29:36 UTC,oreo,Oreo Mini Multipack Original,Pantry,23g x 10 pack,pack,,,,,,,,,,3.95,FALSE,3.95,FALSE,,,1534289376.0-W-11639
2018-08-15 09:29:36 UTC,woolworths select,Woolworths Select Mixed Nuts Trail Mix,Pantry,225g,25g,9,,1800kJ,7.6g,19.9g,6.5g,52.8g,37.6g,74mg,4,FALSE,4,FALSE,,,1534289376.0-W-11640
2018-08-15 09:29:36 UTC,weight watchers,Weight Watchers Apple Crumble Bars,Pantry,240g,1bar (40g),6,,1270kJ,4.4g,1.0g,0.3g,55.7g,27.5g,127mg,4,FALSE,4,FALSE,,,1534289376.0-W-11641
2018-08-15 09:29:36 UTC,the natural confectionery co,The Natural Confectionery Co Sour Squirms ,Pantry,240g bag,25g (approx. 4 units),9.6,,1450kJ,1.9g,<1.0g,<1.0g,78.7g,50.2g,22mg,4,FALSE,4,FALSE,,,1534289376.0-W-11642
2018-08-15 09:29:36 UTC,arnott's,Arnott's Teddy Bear ,Pantry,250g,20.8g,12,,1880kJ,5.6g,11.3g,5.4g,76.2g,25.1g,293mg,2.85,FALSE,2.85,FALSE,,,1534289376.0-W-11643
2018-08-15 09:29:37 UTC,, M&m's Peanut Ultimate Party Snacks Bundle ,Pantry,,,,,,,,,,,,17.75,FALSE,17.75,FALSE,,,1534289377.0-W-11644
2018-08-15 09:29:37 UTC,arnotts,Arnotts Scotch Finger Choc Chip,Pantry,232g,g,,,,,,,,,,2.8,FALSE,2.8,FALSE,,,1534289377.0-W-11645
2018-08-15 09:29:37 UTC,oreo,Oreo Mini Multipack Chocolate,Pantry,23g x 10 pack,23g (1 pack),10,,2050kJ,4.9g,20.6g,10.3g,37.9g,37.7g,530mg,3.95,FALSE,3.95,FALSE,,,1534289377.0-W-11646
2018-08-15 09:29:37 UTC,the natural confectionery co,The Natural Confectionery Co Soft Jellies Fruit Salad,Pantry,240g bag,25g (Aprrox. 3 units),9.6,,1460kJ,3.8g,<1.0g,<1.0g,79.3g,60.0g,11mg,4,FALSE,4,FALSE,,,1534289377.0-W-11647
2018-08-15 09:29:37 UTC,antioxidant mix,Antioxidant Mix Loose ,Pantry,per kg min. 100g,per,,,,,,,,,,28.9,FALSE,28.9,FALSE,,,1534289377.0-W-11648
2018-08-15 09:29:37 UTC,macadamia ,Macadamia Loose Raw,Pantry,per kg min. 100g,per,,,,,,,,,,45,FALSE,45,FALSE,,,1534289377.0-W-11649
2018-08-15 09:29:37 UTC,woolworths,Woolworths Almonds Tamari,Pantry,per kg min. 100g,per,,,,,,,,,,31,FALSE,31,FALSE,,,1534289377.0-W-11650
2018-08-15 09:29:37 UTC,nibble mix ,Nibble Mix Loose Raw,Pantry,per kg min. 100g,per,,,,,,,,,,17.5,FALSE,17.5,FALSE,,,1534289377.0-W-11651
2018-08-15 09:29:37 UTC,cashews raw,Cashews Raw Loose ,Pantry,per kg min. 100g,per,,,,,,,,,,24.9,FALSE,24.9,FALSE,,,1534289377.0-W-11652
2018-08-15 09:29:37 UTC,macadamia,Macadamia Loose Coated In Milk Chocolate,Pantry,per kg min. 100g,per,,,,,,,,,,30,FALSE,30,FALSE,,,1534289377.0-W-11653
2018-08-15 09:29:37 UTC,peanuts ,Peanuts Loose Roasted & Salted,Pantry,per kg min. 100g,per,,,,,,,,,,10,FALSE,10,FALSE,,,1534289377.0-W-11654
2018-08-15 09:29:37 UTC,figs,Figs Loose ,Pantry,per kg min. 100g,per,,,,,,,,,,18.9,FALSE,18.9,FALSE,,,1534289377.0-W-11655
2018-08-15 09:29:37 UTC,macadamia ,Macadamia Loose Honey Roasted,Pantry,per kg min. 100g,per,,,,,,,,,,44.9,FALSE,44.9,FALSE,,,1534289377.0-W-11656
2018-08-15 09:29:37 UTC,cashews ,Cashews Loose Roasted Unsalted,Pantry,per kg min. 100g,per,,,,,,,,,,26.5,FALSE,26.5,FALSE,,,1534289377.0-W-11657
2018-08-15 09:29:37 UTC,walnuts ,Walnuts Loose Halves & Pieces,Pantry,per kg min. 100g,per,,,,,,,,,,25,FALSE,25,FALSE,,,1534289377.0-W-11658
2018-08-15 09:29:37 UTC,pecans ,Pecans Loose Raw,Pantry,per kg min. 100g,per,,,,,,,,,,40,FALSE,40,FALSE,,,1534289377.0-W-11659
2018-08-15 09:29:37 UTC,macadamia ,Macadamia Loose Dry Roastd & Salted,Pantry,per kg min. 100g,per,,,,,,,,,,47.5,FALSE,47.5,FALSE,,,1534289377.0-W-11660
2018-08-15 09:29:37 UTC,mixed nuts ,Mixed Nuts Loose Honey Roasted,Pantry,per kg min. 100g,per,,,,,,,,,,27.5,FALSE,27.5,FALSE,,,1534289377.0-W-11661
2018-08-15 09:29:37 UTC,mixed nuts ,Mixed Nuts Loose Roasted & Salted,Pantry,per kg min. 100g,per,,,,,,,,,,22.5,FALSE,22.5,FALSE,,,1534289377.0-W-11662
2018-08-15 09:29:37 UTC,cashews ,Cashews Loose Honey Roasted,Pantry,per kg min. 100g,per,,,,,,,,,,30,FALSE,30,FALSE,,,1534289377.0-W-11663
2018-08-15 09:29:37 UTC,almonds ,Almonds Loose Honey Roastd,Pantry,per kg min. 100g,per,,,,,,,,,,34.5,FALSE,34.5,FALSE,,,1534289377.0-W-11664
2018-08-15 09:29:37 UTC,bhuja mix,Bhuja Mix Mild Chilli Lime ,Pantry,per kg min. 100g,per,,,,,,,,,,21,FALSE,21,FALSE,,,1534289377.0-W-11665
2018-08-15 09:29:37 UTC,almonds ,Almonds Loose Dry Roasted,Pantry,per kg min. 100g,per,,,,,,,,,,29,FALSE,29,FALSE,,,1534289377.0-W-11666
2018-08-15 09:29:37 UTC,cranberries,Cranberries Loose Sliced,Pantry,per kg min. 100g,per,,,,,,,,,,21.9,FALSE,21.9,FALSE,,,1534289377.0-W-11667
2018-08-15 09:29:37 UTC,hikers mix,Hikers Mix Loose ,Pantry,per kg min. 100g,per,,,,,,,,,,28,FALSE,28,FALSE,,,1534289377.0-W-11668
2018-08-15 09:29:37 UTC,woolworths,Woolworths Almonds Natural,Pantry,per kg min. 100g,per,,,,,,,,,,26.5,FALSE,26.5,FALSE,,,1534289377.0-W-11669
2018-08-15 09:29:37 UTC,prunes,Prunes Loose Pitted,Pantry,per kg min. 100g,per,,,,,,,,,,18.5,FALSE,18.5,FALSE,,,1534289377.0-W-11670
2018-08-15 09:29:37 UTC,woolworths,Woolworths Sunflower Kernels Raw,Pantry,per kg min. 100g,per,,,,,,,,,,10,FALSE,10,FALSE,,,1534289377.0-W-11671
2018-08-15 09:29:37 UTC,soya crisps,Soya Crisps Loose ,Pantry,per kg min. 100g,per,,,,,,,,,,15.5,FALSE,15.5,FALSE,,,1534289377.0-W-11672
2018-08-15 09:29:37 UTC,cashew roasted ,Cashew Roasted Loose Salt & Pepper,Pantry,per kg min. 100g,per,,,,,,,,,,29,FALSE,29,FALSE,,,1534289377.0-W-11673
2018-08-15 09:29:37 UTC,bhuja mix,Bhuja Mix Loose ,Pantry,per kg min. 100g,per,,,,,,,,,,20,FALSE,20,FALSE,,,1534289377.0-W-11674
2018-08-15 09:29:37 UTC,peanuts ,Peanuts Loose Roasted & Unsalted,Pantry,per kg min. 100g,per,,,,,,,,,,10,FALSE,10,FALSE,,,1534289377.0-W-11675
2018-08-15 09:29:37 UTC,woolworths,Woolworths Pistachios Kernels Raw,Pantry,per kg min. 100g,per,,,,,,,,,,57,FALSE,57,FALSE,,,1534289377.0-W-11676
2018-08-15 09:29:37 UTC,mixed nuts ,Mixed Nuts Loose Raw,Pantry,per kg min. 100g,per,,,,,,,,,,31.9,FALSE,31.9,FALSE,,,1534289377.0-W-11677
2018-08-15 09:29:37 UTC,lotus,Lotus Biscoff Biscuit ,Pantry,8 pack,,,,,,,,,,,1.8,FALSE,1.8,FALSE,,,1534289377.0-W-11678
2018-08-15 09:29:37 UTC,woolworths,Woolworths Dry Roasted Almonds & Sultanas,Pantry,6x30g,30g,6,,1950kJ,11.2g,27.8g,2.1g,39.9g,6.6g,21mg,4,FALSE,4,FALSE,,,1534289377.0-W-11679
2018-08-15 09:29:37 UTC,double d,Double D Marshmallows Sugar Free,Pantry,70g bag,2.5g (1 PCE),28,,1090kJ,3.9g,0g,0g,0g,0g,100mg,2.6,FALSE,2.6,FALSE,,,1534289377.0-W-11680
2018-08-15 09:29:37 UTC,double d,Double D Sugar Free Fruit Chew,Pantry,72g,g,,,,,,,,,,2.6,FALSE,2.6,FALSE,,,1534289377.0-W-11681
2018-08-15 09:29:37 UTC,woolworths,Woolworths Mixed Nuts & Fruit,Pantry,750g pack,30g,25,,1850kJ,7.1g,21.5g,4.3g,53.0g,41.4g,63.8mg,9,FALSE,9,FALSE,,,1534289377.0-W-11682
2018-08-15 09:29:37 UTC,wizz fizz,Wizz Fizz Sherbert Original,Pantry,8 pack,12.5g,8,,1620kJ,0g,0g,0g,93.7g,93.7g,639mg,2,FALSE,2,FALSE,,,1534289377.0-W-11683
2018-08-15 09:29:37 UTC,woolworths,Woolworths Pepitas Raw,Pantry,per kg min. 100g,per,,,,,,,,,,22,FALSE,22,FALSE,,,1534289377.0-W-11684
2018-08-15 09:29:37 UTC,woolworths,Woolworths Brazil Nuts Raw,Pantry,per kg min. 100g,per,,,,,,,,,,40,FALSE,40,FALSE,,,1534289377.0-W-11685
2018-08-15 09:29:37 UTC,angas park,Angas Park Blueberries ,Pantry,70g,50g,1.4,,1370kJ,1.2g,<1g,<1g,77.0g,69.0g,8mgg,4.1,FALSE,4.1,FALSE,,,1534289377.0-W-11686
2018-08-15 09:29:37 UTC,woolworths,Woolworths Pine Kernels Raw,Pantry,per kg min. 100g,per,,,,,,,,,,77,FALSE,77,FALSE,,,1534289377.0-W-11687
2018-08-15 09:29:37 UTC,pepper pig,Pepper Pig Sultanas Yoghurt Coated,Pantry,6x30g,g,,,,,,,,,,3.6,FALSE,3.6,FALSE,,,1534289377.0-W-11688
2018-08-15 09:29:37 UTC,wrigley   s extra,Wrigley   s Extra Strawberry Gum Bottle,Pantry,64g,g,,,,,,,,,,4,FALSE,4,FALSE,,,1534289377.0-W-11689
2018-08-15 09:29:37 UTC,wrigley's extra,Wrigley's Extra Gum Lemon Lime,Pantry,64g bottle,2.8g,23,,1120kJ,0g,0g,0g,0g,0g,<5mg,4,FALSE,4,FALSE,,,1534289377.0-W-11690
2018-08-15 09:29:37 UTC,wrigley's extra white,Wrigley's Extra White Gum Peppermint,Pantry,64g bottle,2.8g,23,,974kJ,0g,0g,0g,0g,0g,64mg,4,FALSE,4,FALSE,,,1534289377.0-W-11691
2018-08-15 09:29:37 UTC,peckish,Peckish Rice Crackers Salt & Vinegar,Pantry,6pk 120g,20g,6,,1670kJ,6.3g,5.4g,1.6g,80.3g,<1g,1500mg,3,FALSE,3,FALSE,,,1534289377.0-W-11692
2018-08-15 09:29:37 UTC,dunkeroos,Dunkeroos Choc Hazelnut Dip,Pantry,6pk 135g,g,,,,,,,,,,4.85,FALSE,4.85,FALSE,,,1534289377.0-W-11693
2018-08-15 09:29:37 UTC,woolworths,Woolworths Sultanas & Apple Mix,Pantry,6x25g,25g,6,,1350kJ,2.4g,0.7g,0.3g,72.7g,70.2g,53mg,1.95,FALSE,1.95,FALSE,,,1534289377.0-W-11694
2018-08-15 09:29:37 UTC,woolworths,Woolworths Trail Mix ,Pantry,6x30g,30g,6,,1800kJ,8.9g,23.2g,2.4g,43.4g,6.3g,26mg,4,FALSE,4,FALSE,,,1534289377.0-W-11695
2018-08-15 09:29:37 UTC,peckish,Peckish Rice Crackers Tangy Bbq,Pantry,6pk 120g,20g,6,,1840kJ,6.5g,10.2g,2.8g,79.1g,1.5g,460mg,3,FALSE,3,FALSE,,,1534289377.0-W-11696
2018-08-15 09:29:37 UTC,woolworths,Woolworths Aussie Natural Almonds,Pantry,6x30g,30g,6,,2510kJ,19.5g,54.7g,3.7g,4.8g,4.8g,5mg,4,FALSE,4,FALSE,,,1534289377.0-W-11697
2018-08-15 09:29:37 UTC,pringles,Pringles Chips Cream & Onion,Pantry,53g tube,25g,2,,2170kJ,5.3g,30.1g,13.2g,55.5g,2.2g,695mg,1.9,FALSE,1.9,FALSE,,,1534289377.0-W-11698
2018-08-15 09:29:37 UTC,wrigley's hubba bubba,Wrigley's Hubba Bubba Gum Tape Grape,Pantry,56g,5.6g,10,,1211kJ,0g,0g,0g,79g,73g,<5mg,2.4,FALSE,2.4,FALSE,,,1534289377.0-W-11699
2018-08-15 09:29:37 UTC,carman's,Carman's Dark Choc Cranberry & Almond Muesli Bars,Pantry,6 pack,,6,,1790kJ,8.0g,,,,24.7g,,5.6,FALSE,5.6,FALSE,,,1534289377.0-W-11700
2018-08-15 09:29:37 UTC,kellogg's,Kellogg's Nutri-grain Bar Original,Pantry,6 pack,24g (1 Bar),6,,1760kJ,9.9g,10.0g,7.6g,71.3g,36.6g,255mg,4,FALSE,4,FALSE,,,1534289377.0-W-11701
2018-08-15 09:29:37 UTC,quick eze,Quick Eze Heartburn & Indigestion Relief Original,Pantry,60pk,,,,,,,,,,,6.5,FALSE,6.5,FALSE,,,1534289377.0-W-11702
2018-08-15 09:29:37 UTC,pringles,Pringles Chips Original,Pantry,53g tube,25g,2,,2280kJ,4.7g,34.2g,15.1g,53.5g,0.7g,450mg,1.9,FALSE,1.9,FALSE,,,1534289377.0-W-11703
2018-08-15 09:29:37 UTC,wrigley's hubba bubba,Wrigley's Hubba Bubba Gum Tape Strawberry,Pantry,56g,5.6g,10,,1337kJ,0g,0g,0g,75g,69g,<5mg,2.4,FALSE,2.4,FALSE,,,1534289377.0-W-11704
2018-08-15 09:29:37 UTC,cadbury,Cadbury Furry Friends ,Pantry,5pk 75g,15g (1 unit),5,,2240kJ,7.5g,29.8g,18.7g,58.4g,57.1g,75mg,2.9,FALSE,2.9,FALSE,,,1534289377.0-W-11705
2018-08-15 09:29:37 UTC,sunbeam classic,Sunbeam Classic Mixed Fruit ,Pantry,6 pack,,,,,,,,,,,5,FALSE,5,FALSE,,,1534289377.0-W-11706
